stat_mean,stat_std,stat_var,stat_skew,stat_kurt,stat_min,stat_max,stat_range,stat_median,stat_q25,stat_q75,stat_iqr,temp_rms,temp_energy,temp_zcr,temp_autocorr_max,temp_peak_count,temp_peak_mean,temp_onset_count,temp_onset_rate,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,spec_contrast_0_mean,spec_contrast_0_std,spec_contrast_1_mean,spec_contrast_1_std,spec_contrast_2_mean,spec_contrast_2_std,spec_contrast_3_mean,spec_contrast_3_std,spec_contrast_4_mean,spec_contrast_4_std,spec_contrast_5_mean,spec_contrast_5_std,spec_contrast_6_mean,spec_contrast_6_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,mel_0_mean,mel_0_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,spec_entropy_mean,spec_entropy_std,stat_entropy,label
1.2723421e-05,0.107324496,0.011518547,2.5609935541409405,30.08095598587731,-0.6282243,0.99999607,1.6282203,0.0,0.0,0.0,0.0,0.1073245,253.984,0.05005992542613636,251.31192,4,0.700458288192749,4,4.0,2843.6107105283813,969.3787866518645,2904.8384537307647,446.6747671184023,6210.616233132102,2365.2006714553104,0.12351871,0.0892097,16.571952576571206,6.953111542341799,10.940156010962841,3.3732731872432944,13.250791828264822,3.159227319620087,13.594616512741926,3.8364347434265897,13.6779069935868,2.8931860476380984,14.179963108993855,2.386554335880833,15.941467794571453,4.855856744734029,-324.42126,81.99011,82.603165,32.53381,19.478447,23.120733,16.829142,14.471542,2.3478568,8.676764,-1.090783,7.567414,-2.6310923,5.26945,1.2594616,9.154439,-6.2874904,9.577842,-1.6183118,6.188797,-11.811492,9.040781,-4.9022436,4.602466,-6.44727,8.31573,0.6681786,0.24213885,0.61707926,0.2633414,0.58774436,0.27281648,0.6045997,0.2960041,0.5312207,0.26801583,0.57011145,0.24523325,0.61820847,0.23571615,0.64804256,0.22182953,0.6039625,0.2958546,0.5832932,0.25472644,0.63276553,0.2307029,0.72964627,0.23941123,18.020555,56.795193,3.1844926,10.390299,0.3957105,1.1944481,0.04789491,0.19351926,0.008087679,0.031103896,0.0054686703,0.01911284,0.006809846,0.025513073,0.0017025876,0.005271242,0.005042885,0.014780728,0.009663119,0.027357996,0.011389203485219145,0.0204874470316128,0.02074380556633098,0.06000568939318541,0.019109810363839543,0.062372387954322,-0.01168449836867824,0.05164135694587232,-0.008747279400806147,0.0274076181743297,-0.0012678050076249945,0.01914806253182263,6.412624,1.534067,-102.4307021940333,buka
0.00530398,0.24213223,0.05862802,-0.05287795880187027,2.68171850256153,-0.9450763,0.9999981,1.9450743,0.005116076,-0.023922658059746027,0.03383269160985947,0.057755349669605494,0.24219032,1293.368,0.024380770596590908,1286.272,0,0.0,2,2.0,1062.561505581314,716.6815050916036,1554.6368272318787,841.6837260573813,2111.477383700284,1793.3528468727343,0.0532853,0.20711675,19.29967373209228,6.035699946404225,16.717282035715005,6.910747324469123,20.0064477548047,8.620609961382424,19.34192475644349,6.268550399940872,16.459963258019542,2.6324965308319164,16.56246348462666,1.9231490617103482,16.241762992197494,4.21045466176726,-294.57492,77.19734,152.19022,57.624924,22.17949,18.26934,7.4036107,9.254034,-2.3922417,15.435755,-2.604456,7.696788,5.1556273,5.1285276,6.118036,6.750241,-5.557218,10.286224,-1.6825539,6.1554623,-7.683925,10.465108,-1.562989,10.612684,-1.8852009,6.8884635,0.4783616,0.21831037,0.43751898,0.3223288,0.32700884,0.35758024,0.25021198,0.29255158,0.3071727,0.36098376,0.2841397,0.33355042,0.40141076,0.2737113,0.83369374,0.27747962,0.41945228,0.2063362,0.23481293,0.23829076,0.29671133,0.29457617,0.42066985,0.3224409,95.2668,112.604225,31.899536,39.849895,2.1106524,2.5034385,0.25815895,0.53128004,0.007774167,0.018977342,0.0020202242,0.0018461961,0.0009584924,0.0018263807,0.0004365339,0.001133941,0.00013211399,0.00015820807,0.00013118422,0.00027515905,-0.04717919551529173,0.07457202311585429,0.1055594565741011,0.08096601393879588,-0.026515656277876453,0.06269917447327532,0.2409558568615463,0.13973420670855555,0.05871423753585225,0.04304765532715861,-0.0003261535523712403,0.021544869521024686,3.3626456,1.4011695,-26.413899716492516,tutup
-0.0002656135,0.12376089,0.015316757,1.7047488014902243,16.37254338625814,-0.7032264,0.9999948,1.7032212,0.0,-0.009798454586416483,0.008448283188045025,0.018246737774461508,0.12376117,337.73602,0.04373446377840909,335.72928,2,0.5421215891838074,4,4.0,1969.117339057749,573.9807257014368,2645.9783005115364,446.47891977391845,4718.707830255682,1917.6786648561558,0.022686368,0.017061755,20.32366163328639,5.84851293498525,13.302638668394913,4.11433922674938,14.665821338628815,3.181476748991243,14.092458652854459,2.4840369963776823,14.617237930117854,2.055522949878958,15.092219654378157,1.8281486168409402,16.232563595330223,4.025450202872688,-288.98615,76.965096,108.95173,18.153528,31.681787,19.603535,18.483885,13.955697,1.6151192,12.756217,4.6790166,11.481053,-4.66153,8.624098,-5.3941927,8.467374,-7.9588933,7.4230986,-5.4256067,4.207791,-5.027153,5.2204003,-2.868968,10.096525,-6.9228425,6.4804244,0.5434771,0.33250204,0.44373512,0.2669161,0.48722637,0.32741848,0.48195174,0.27816433,0.66712385,0.3154249,0.62775654,0.3188402,0.37785098,0.2322981,0.32084635,0.2264463,0.30980605,0.21016355,0.31883743,0.18031757,0.41813546,0.2390583,0.49367246,0.2749598,27.18353,61.15688,2.3180215,5.3539143,0.2145761,0.5037523,0.15562367,0.5859017,0.018595112,0.055174295,0.0017849621,0.0029270528,0.0017203391,0.0035096344,0.003882184,0.009613086,0.004839048,0.010792632,0.0027104917,0.0068557565,-0.0035951518891755045,0.025781174474820305,-0.012900316448145531,0.0698838512604884,0.021056666165928536,0.07010714664523376,-0.03221200567416212,0.06339322407427672,-2.7974785754211357e-06,0.031942950381255046,-0.02589005890133023,0.017989832678846913,4.9957356,1.0171989,-78.38742326858548,buka
0.0060034236,0.2662064,0.07086586,0.146495198731357,1.3802869772159339,-0.99864304,0.9999979,1.998641,0.008036412,-0.03572968579828739,0.04854681249707937,0.08427649829536676,0.26627412,1563.3871,0.025102095170454544,1556.239,0,0.0,2,2.0,922.8736168527058,507.6246401464487,1507.5439321801632,617.0513922733936,1672.2489790482955,1208.852683063578,0.0275275,0.14849068,19.687231374852658,6.357056424254319,17.29974427436857,7.965582008302465,18.47033828223799,7.033049790405334,20.253716177829524,7.994796325887208,15.423950687356948,3.1481870063987296,16.042577554206858,2.5178047690380936,16.11701225990418,3.7969662865058296,-278.65497,68.18797,156.8872,46.84346,29.823149,23.572536,13.303544,15.63011,3.2620924,11.2814045,-6.1740985,10.485565,-1.1933304,10.227954,6.0601835,6.5940833,1.137885,2.7271214,-1.2239875,6.941871,-5.1921296,7.785793,-4.891236,10.488013,-8.857902,9.627262,0.3917332,0.34877262,0.604058,0.2829891,0.757922,0.2601965,0.4323826,0.21431197,0.2964351,0.31530082,0.28858164,0.30196562,0.32663098,0.32059222,0.38249815,0.36708605,0.45723468,0.3392042,0.4770423,0.26355758,0.33293077,0.31908575,0.3017667,0.27994123,131.15245,173.4252,14.292648,23.891735,5.5120044,8.318577,0.07929628,0.21211894,0.004679067,0.0045279395,0.003083267,0.0032422873,0.0008283721,0.0007379479,0.00031191894,0.00036553177,0.00028454952,0.0004327565,0.00017545548,0.00023531151,0.1609104860942518,0.23104419480352711,0.05457702268645778,0.09147305195108539,-0.09875424445437465,0.10176362209410827,-0.1666019720406361,0.249353909876937,-0.049746702798835,0.10513083187417656,-0.048682352501518,0.03275291032239855,3.69648,1.5775307,-13.728368603885844,buka
0.005229847,0.23579782,0.055600613,-0.7341019875008509,2.167054861561968,-0.99999803,0.83294237,1.8329403,0.007147884,-0.02490692725405097,0.07496818713843822,0.0998751143924892,0.23585583,1226.5968,0.021262428977272728,1220.8036,0,0.0,2,2.0,898.7824155845199,470.747098829476,1450.0784118174502,692.1461203978695,1730.4865056818182,1206.9891720599544,0.030608034,0.15303256,18.195579750688218,5.879784842388371,17.4070715157095,8.797049757297609,19.51596343074547,7.291169765244657,19.887154078687495,7.553255322422063,16.455217340479365,3.4028739570055544,16.185882434861533,3.023956280550169,15.312550597401959,2.88520670026189,-280.1357,88.52801,162.52682,53.13443,18.768969,9.759995,20.42934,8.96092,-4.213016,13.642204,4.452199,9.792231,1.4757901,7.4529243,2.1447628,6.797969,1.998993,5.979868,-2.2158911,4.3811293,-5.8343525,9.466127,-0.006120649,8.69565,1.226617,7.807649,0.5468823,0.27345604,0.86845475,0.22724564,0.5789427,0.31876,0.3514214,0.33403552,0.20149475,0.24846639,0.13250192,0.18261446,0.0936713,0.16095416,0.13099909,0.14786252,0.25809267,0.17766313,0.22754599,0.22907977,0.29577816,0.31643596,0.3519036,0.3206305,95.00668,100.1883,14.023934,17.318115,3.8543577,4.4388876,0.44966727,0.5104243,0.024154698,0.06437602,0.0050481576,0.008028591,0.0016029143,0.0034339873,0.0012541685,0.003341848,0.0006414599,0.0023437126,8.557215e-05,0.00020652884,-0.07743633148456809,0.1954357579422876,-0.18713087191364963,0.20470022549770042,-0.17446957026946988,0.28320365755264326,0.026369299612600375,0.12683456637290166,0.044091889244623476,0.08758656983429501,-0.08497648001965984,0.06045590918676159,3.5042617,0.9495262,-20.317086991000714,tutup
0.0046644327,0.24370223,0.05939078,0.2609653754673937,1.246978791989135,-0.91770035,0.99999774,1.9176981,0.0,-0.07079385407269001,0.0423934543505311,0.11318730842322111,0.24374688,1310.0465,0.029163707386363636,1301.2421,26,0.7279614210128784,3,3.0,932.1909858676619,542.6130858102517,1513.6783077472674,743.7282608483052,1717.7623401988637,1481.6350516480993,0.04885149,0.20762633,18.114037436021313,5.003285925347952,17.20141445884889,7.279417999636583,19.984419886442723,6.54221966103746,21.646759167606238,7.182203901333395,16.7631434490212,3.029948764709418,16.861114743604343,2.5805815756697674,15.87911059276489,3.243080691644254,-264.30948,97.92726,163.26535,50.75852,30.350069,21.855543,10.2240305,18.127987,4.3162665,10.129689,-5.5567794,10.6448765,-3.8576574,10.0046215,1.9426442,11.195233,1.9397788,4.9789996,0.30883196,6.683494,-1.7317214,8.659069,-3.5555174,7.7020698,-5.813932,5.170467,0.57228,0.2928076,0.7512812,0.29077062,0.46914184,0.29328015,0.25380346,0.29398984,0.21683854,0.2895437,0.24942283,0.299337,0.28350893,0.30130112,0.36328414,0.28145805,0.5188383,0.26899326,0.26101163,0.21638343,0.25095394,0.27736625,0.3670289,0.33727577,87.519745,91.49825,26.405561,38.008488,5.9539814,11.755535,0.68141687,1.7514645,0.40638027,1.085801,0.030197138,0.07933553,0.0016262791,0.0029459617,0.00049682887,0.0009310178,0.00096901454,0.001964945,0.0007318992,0.002211006,-0.1093303124927666,0.12628486491734175,-0.0691448287399379,0.12878626804770957,-0.1283539644950496,0.19261872436594957,0.16858012931929364,0.14276318304308938,0.05388646758399402,0.062285138568828946,-0.024577155576976525,0.05418512101640807,3.8983865,1.2026951,-15.61239488654261,buka
0.006901894,0.19359927,0.037480675,-1.2299630341163847,4.579637234966352,-0.99999744,0.84275997,1.8427575,0.009925502,-0.005169799318537116,0.039993803948163986,0.0451636032667011,0.19372225,827.49927,0.023282137784090908,823.7682,1,0.21035686135292053,2,2.0,1287.0240574868903,672.8484053130412,1939.4463105289929,689.405674491711,2617.2629616477275,1813.4015440503483,0.030602943,0.14827754,19.49376859331785,6.365553926939558,15.209315950936338,6.669687491345767,18.183855614353266,6.628234774501593,19.251826803968466,5.54185651681223,16.505882059962524,2.582136982876645,16.487866205104794,2.7749104180356396,17.070172356345935,3.559840347314235,-280.1174,88.660736,134.43651,48.514366,18.822632,16.614,12.57768,13.296949,3.7788932,12.002005,-3.271369,5.48906,7.0412154,5.5843797,4.102058,10.191301,1.9470803,7.4789705,-8.013543,11.501239,-9.574441,8.367025,0.2781635,7.970101,-1.1396613,5.92983,0.46092364,0.33481455,0.6203057,0.2494392,0.76381457,0.27998766,0.5505523,0.25297457,0.33534577,0.30289498,0.2953799,0.2996898,0.3434525,0.3270726,0.45654985,0.43071547,0.5077872,0.3407184,0.58873177,0.2010522,0.31165186,0.21874239,0.24784775,0.22368672,61.78583,82.76142,9.961951,12.779586,1.4366558,1.8522968,0.2908395,0.38272974,0.009651198,0.018044718,0.004299165,0.0047961795,0.003925602,0.012432128,0.004077174,0.015179704,0.00051192346,0.0012970647,0.00059372163,0.0016503618,0.16082806206233843,0.21370549053803597,0.05785662895384682,0.09672010381502047,-0.09144592200490592,0.11972086575414384,-0.14225449434227608,0.218917611508075,-0.04712052638826867,0.08766775779774362,-0.04528045387599955,0.021346515940328104,3.3674195,1.344398,-38.735057562202414,tutup
-0.0002866623,0.12266113,0.015045752,1.7645873390282067,18.363017984673654,-0.6428421,0.99999666,1.6428387,0.0,0.0,0.0,0.0,0.12266146,331.76062,0.048883611505681816,330.22003,1,0.59306401014328,4,4.0,3114.0193162754103,1244.6408633891142,2900.282840064788,531.1853260448776,6398.297674005682,2642.2903828511808,0.15292776,0.09788624,16.76967632134917,6.270743716311658,12.067066721041302,4.631785957279961,13.52705035146041,4.013564552013825,13.868384390659592,3.7776323148687934,13.481093209169972,2.218859626984599,14.630740032142548,2.2991428861020955,15.276610820330596,3.5952476372907283,-328.83566,81.916756,75.94182,35.342678,17.489372,21.562984,11.098649,9.08589,1.6836257,8.434365,-0.50720954,8.306594,-1.3548898,8.443811,2.4779522,6.678954,-6.2124934,9.403202,1.3234582,6.9074516,-7.385195,7.3176985,-6.291273,8.104417,-6.7154803,6.477617,0.7621825,0.23901212,0.6063291,0.26171622,0.49501494,0.2547906,0.51565206,0.3436491,0.4738939,0.3131942,0.43003702,0.27510542,0.5059831,0.2847157,0.5477817,0.2806504,0.56150585,0.2968097,0.58243996,0.3188578,0.614479,0.26848212,0.7647104,0.24298957,26.4622,69.85988,1.916455,5.167839,0.28021753,0.7099216,0.015613217,0.04728435,0.0073390584,0.022541232,0.0033497547,0.010237488,0.0028000036,0.006523301,0.001335747,0.0032159737,0.0025152944,0.0047777393,0.001867758,0.0035546676,0.03312915333611069,0.03857774431473034,-0.02955451351220658,0.06697503754536521,0.06616432803936946,0.10605376830109013,0.0026112455366683134,0.07759835543346996,-0.016363608907567048,0.035342282165913654,-0.00016672508156095227,0.028634364407582387,6.566391,1.9168317,-99.62875575047592,buka
-0.00032856595,0.17003663,0.028912457,1.3443729995847953,9.45124343176505,-0.7196343,0.99999535,1.7196296,0.0,-0.00738800794351846,0.005435745581053197,0.012823753524571657,0.17003696,637.52203,0.04236949573863636,632.6144,13,0.35495680570602417,4,4.0,2193.637207699238,746.6514993430101,2618.1106161805988,588.2622964204091,4993.500865589489,2187.3245818076552,0.039515506,0.029515086,20.897722152771966,7.406828169399064,12.718917057918988,4.4385980194698895,18.372820847503757,6.406229008310398,13.86910127875949,3.715190568262709,13.952351510164222,1.9000572648618188,16.216757017052405,3.8726570871221195,16.09627245297422,4.5327019820775485,-289.85913,91.76111,101.43409,23.661253,19.361897,13.272291,26.168127,14.998453,-1.6069766,15.707982,-2.3459444,5.0039687,3.3588412,9.180337,-10.295887,7.8837094,-13.493339,12.9109335,-5.7224917,3.76063,-16.047338,15.755262,-1.745206,4.8890915,-10.722515,9.039267,0.46090612,0.2536031,0.43664265,0.1911777,0.396112,0.2488742,0.3777816,0.27252096,0.42633435,0.3071254,0.53019553,0.38135988,0.45186365,0.26618156,0.52532554,0.28769693,0.6374911,0.24681808,0.48669994,0.27633625,0.38363543,0.26903194,0.41489294,0.27777618,47.93542,94.32154,16.439888,34.750393,0.14607745,0.26566306,0.05462906,0.10255172,0.009660263,0.02248575,0.0057212617,0.011851862,0.022178732,0.05389254,0.029761355,0.07860248,0.0033353483,0.009298758,0.0028280828,0.0071894606,-0.026122502788936353,0.0433510424171076,0.04563672805850159,0.09676860696618045,-0.06791044919836295,0.0847564029047905,0.08346476888453375,0.07270580651189801,0.004379411630904266,0.027214563076239227,-0.008787501296451807,0.03686632409945908,5.2418513,1.1206405,-68.64535090305279,tutup
0.0060341973,0.2326777,0.054138914,0.29908991931037976,2.795066932335711,-0.9194393,0.9999979,1.9194372,0.0,-0.049371616914868355,0.04202899523079395,0.09140061214566231,0.23275594,1194.566,0.022105823863636364,1189.3448,0,0.0,2,2.0,1003.8428668847009,527.1815392353386,1660.2206430417189,585.9749595502254,1787.0111638849432,1313.1994010110807,0.027986066,0.14846715,19.050512497290143,5.667670131363455,16.718264107018978,7.097176190160344,19.749754574565596,8.920611902470181,19.65582912773443,5.745420483801954,15.140615452828836,1.875839606447407,15.89469222094284,1.5432020779044715,18.172214655015573,5.148175933676941,-274.4384,75.1669,151.89056,43.420834,25.354586,20.31661,12.855381,7.6971183,0.29820567,10.815053,-4.6124988,6.1407323,1.8538594,7.604229,3.0893867,5.7972016,-0.752788,3.482446,1.632401,7.398929,-3.8846064,8.588799,-3.838806,7.158751,-9.812451,11.483917,0.6753988,0.2765454,0.4106393,0.23393266,0.28039247,0.30105296,0.34024417,0.3906025,0.3134511,0.36005798,0.284246,0.35183424,0.3533474,0.23116328,0.6322559,0.34415329,0.4037841,0.311744,0.2861389,0.27541712,0.37894544,0.31369793,0.52307457,0.2817034,90.61437,122.810295,18.39145,25.813498,1.7475392,2.7886755,0.12363455,0.22989246,0.0054458063,0.0042950767,0.0018362926,0.0010018286,0.0009353189,0.0005073284,0.00047277042,0.0006967713,0.00023015929,0.0002758528,0.00056504295,0.00096255145,-0.040879227215987024,0.06918485820919781,0.07308545047130727,0.18492680317817287,0.010538337413559874,0.104202723296918,0.22311792775607558,0.18544851335534832,0.04585329948990329,0.04902729278757047,0.004932940249670021,0.06176301724706322,3.6127977,1.2566643,-18.459198907121934,buka
0.007533693,0.28276613,0.07995669,-0.46322310949551265,2.1830161988479304,-0.9999974,0.8939339,1.8939313,0.0,-0.027761085890233517,0.0486023984849453,0.07636348437517881,0.28286648,1764.2964,0.021584250710227272,1757.1022,0,0.0,2,2.0,922.5524581086236,519.7402571884506,1473.0786916147879,743.5261909922929,1836.4396528764205,1356.4061219067426,0.048839986,0.20763122,18.64870187954178,5.683878131205522,18.27643010022412,7.539886487563889,18.66561739908875,7.79360962221569,19.09136134415522,7.100137810925984,14.87748723013027,1.99493376399049,16.62033191920841,1.9469884169268121,15.638594584419627,1.844210275721437,-276.70486,77.15394,156.70247,52.21704,23.47238,14.606067,18.590343,9.19834,-5.605546,14.483809,8.051717,7.1498284,1.810356,7.573604,3.0702403,7.719155,3.9846003,5.3447757,-4.137258,10.164532,-2.2502487,6.600971,-1.8137937,9.288736,-1.7720786,5.741845,0.62077004,0.25583494,0.7701599,0.28391013,0.3795824,0.23530826,0.26701906,0.29908347,0.24533658,0.28522244,0.23262013,0.2593732,0.286619,0.32035026,0.42762154,0.32570493,0.52264905,0.28958485,0.38268167,0.36986387,0.37913695,0.3771985,0.40076104,0.35433176,144.34364,166.79088,17.616417,20.527765,2.9284003,3.6277685,0.30660656,0.48086655,0.0077098575,0.012779774,0.0022033504,0.0026133114,0.0011086124,0.0026313353,0.0030330822,0.011589289,0.0005173142,0.00072003814,6.278487e-05,5.9276532e-05,-0.13948900681651538,0.14052432117736496,-0.17851080993314825,0.20306819401143528,-0.24517552251927596,0.23826105423492774,0.08402313120578463,0.04768072796823786,0.06315494239124335,0.0663934162945125,-0.07290299965957689,0.06936991010688841,3.5104308,1.1090541,-19.121646581598707,tutup
-0.00048257888,0.10949783,0.011989774,2.5541677987186877,26.877033608782128,-0.60154843,0.9999947,1.6015432,0.0,-0.008619797183200717,0.007832934381440282,0.016452731564641,0.109498896,264.37967,0.062455610795454544,259.67868,17,0.3059813976287842,4,4.0,2395.4404963652823,581.54970254897,2778.979927435131,376.0034993262781,5553.608842329545,1417.5315971833093,0.041639257,0.029527264,20.462592516031535,6.044345953542697,10.563056189849554,2.708355135735167,15.02127567814626,4.666437948291174,13.077479541134212,2.3410545112148093,14.676010897113116,1.6407615565792486,16.294664445662768,3.9249708091828865,15.98420169920167,3.5722966290508573,-273.35733,80.25403,94.79782,16.514168,18.071905,9.080744,23.980885,15.165018,1.3430974,16.294884,-0.11146309,4.436426,-1.2128345,7.8315215,-12.967208,8.42396,-9.263394,11.196424,-4.5162754,6.447626,-13.764069,9.002261,-1.181577,6.1912622,-9.951934,7.700004,0.50661516,0.25561833,0.48890683,0.2033143,0.5613053,0.22897546,0.49149436,0.23110443,0.5215668,0.28669623,0.5510754,0.32570642,0.49134618,0.2878279,0.5348346,0.29836088,0.58090967,0.23514232,0.65156096,0.25903112,0.5425489,0.25364918,0.5475147,0.31688222,17.35061,50.412266,5.944549,17.73343,0.07606788,0.15354392,0.03494958,0.07052611,0.015296239,0.033758588,0.009176645,0.023208143,0.0498639,0.12678772,0.076487705,0.20963766,0.0070912954,0.019690357,0.0035186196,0.00836366,0.03627581966977956,0.04204939987668352,-0.01775538046757068,0.059779078377316705,-0.10463279206305787,0.06881738959736326,-0.03218212258070761,0.047766557607664406,0.0011507651717613365,0.026742609689037897,-0.026191158960996677,0.03166123934826372,5.630621,0.9527198,-93.19430405673778,tutup
0.007031002,0.20536716,0.042175673,0.05466153293633376,4.6503000713317215,-0.7587835,0.99999774,1.7587812,0.005327926,-0.01528212334960699,0.035758908838033676,0.05104103218764067,0.20548749,931.0637,0.021151455965909092,927.39154,0,0.0,2,2.0,1035.572022480433,543.375660421232,1744.5148042230028,668.02403050534,2015.5567515980113,1428.309751735306,0.050167404,0.20736821,17.642647535281387,5.770799548039258,15.003178354008805,6.541044547619625,17.02431926665831,6.101443703368575,17.62808922354848,6.568137212818541,15.041033798405959,1.7652286477682746,16.349646319383737,2.006378951725362,17.254055197624695,4.588598408266865,-294.83926,76.3124,144.63031,46.67035,29.068584,22.994772,17.706882,11.547894,7.0622816,9.86766,-2.8605006,9.06354,2.4434173,8.2776985,5.670792,7.1927853,3.046626,5.339441,2.8938408,5.9121327,-2.5622256,7.51909,-0.7269539,9.667462,-2.7662385,8.4469595,0.78980386,0.270933,0.53775734,0.2035448,0.44616213,0.3626862,0.41744998,0.3910097,0.37721494,0.35121715,0.33034846,0.31924215,0.36143243,0.2589959,0.59687483,0.30254108,0.41389218,0.2637356,0.37435427,0.33913854,0.41343784,0.28389874,0.5535414,0.25063112,65.85584,100.271866,11.606927,19.59306,1.7989955,2.8195431,0.060917318,0.15620217,0.004721166,0.00982061,0.0016255599,0.0011120682,0.00064842193,0.00036992814,0.00027622786,0.0002979613,0.00027274687,0.00042085708,0.0005737049,0.0010556919,0.03220630526712284,0.06496345759611293,0.13284621344553538,0.1921155369082536,0.15039920023727105,0.09149204377700618,0.2091540998927399,0.14092785480410547,-0.006504806651650264,0.037347318036836726,0.049898548895726,0.07315046112205371,3.5179675,1.2894144,-35.95252194128262,buka
